Date,TempMean,TempMin,TempMax,Radiation,Precipitation,VapPressure,Windspeed
1973-11-24,14.1,7.9,17.4,930,24.5,1.55,4.6
1973-11-25,7.4,5.3,9.8,4290,13.4,0.81,2.8
1973-11-26,7.9,3.5,13.2,4980,3.4,0.93,2.6
1973-11-27,11.1,9.5,14.6,7090,1.1,1.22,1.3
1973-11-28,5.5,2.2,10.0,6370,10.9,0.71,4.7
1973-11-29,2.4,-1.8,6.4,9820,0.0,0.43,3.6
1973-11-30,6.8,2.9,12.4,9090,0.0,0.66,3.6
1973-12-01,2.4,-1.2,6.9,9590,0.0,0.48,3.2
1973-12-02,7.7,2.3,15.0,9140,0.0,0.84,4.3
1973-12-03,11.6,8.6,15.6,6720,0.0,1.03,4.3
1973-12-04,12.2,9.9,15.0,2170,29.0,1.14,4.8
1973-12-05,3.5,-0.4,10.6,2820,1.5,0.52,6.2
1973-12-06,-1.6,-2.6,-0.6,3590,0.0,0.35,4.2
1973-12-07,-0.2,-2.7,2.2,4420,0.0,0.43,1.8
1973-12-08,0.5,-2.1,3.6,7290,0.0,0.47,1.5
1973-12-09,-1.0,-3.9,2.6,5190,0.7,0.47,2.6
1973-12-10,-5.3,-7.5,-3.0,4270,0.2,0.27,4.1
1973-12-11,-6.3,-11.0,-1.7,6870,0.0,0.23,2.3
1973-12-12,-0.6,-4.9,6.2,8380,0.1,0.43,2.1
1973-12-13,3.6,0.3,7.8,2030,8.8,0.76,4.2
1973-12-14,-2.6,-4.3,-0.1,7160,0.2,0.37,2.3
1973-12-15,-3.3,-4.9,-1.4,3610,4.4,0.38,2.8
1973-12-16,-6.8,-9.0,-4.3,7780,0.0,0.28,3.3
1973-12-17,-10.0,-13.5,-6.1,9160,0.0,0.2,2.0
1973-12-18,-6.6,-11.6,-3.4,4340,1.2,0.27,2.2
1973-12-19,-3.9,-5.1,-2.9,2320,35.6,0.42,3.3
1973-12-20,-5.5,-9.6,-3.3,8400,6.5,0.36,5.8
1973-12-21,-14.0,-19.7,-10.0,8170,0.0,0.17,4.0
1973-12-22,-11.9,-21.0,-2.8,8110,0.0,0.22,5.5
1973-12-23,-5.7,-9.7,-2.9,8680,0.0,0.36,3.4
1973-12-24,1.0,-2.9,4.3,3720,1.9,0.6,5.7
1973-12-25,4.8,0.5,7.1,2660,7.6,0.79,4.8
1973-12-26,-1.8,-8.0,1.3,3790,19.1,0.51,3.0
1973-12-27,-0.2,-1.5,0.5,5070,1.1,0.56,3.9
1973-12-28,-0.9,-4.6,2.4,4150,0.4,0.48,4.3
1973-12-29,-2.7,-9.5,1.3,5270,1.5,0.45,3.1
1973-12-30,-9.4,-13.5,-6.1,5610,4.4,0.25,2.0
1973-12-31,-8.7,-11.5,-6.9,8370,5.2,0.28,3.0
1974-01-01,-17.2,-21.2,-11.4,9520,0.4,0.13,3.0
1974-01-02,-15.6,-22.2,-10.5,7890,0.0,0.15,2.2
1974-01-03,-11.1,-14.1,-6.7,7270,0.3,0.23,2.3
1974-01-04,-16.7,-21.9,-12.1,10270,0.0,0.14,1.5
1974-01-05,-15.7,-23.3,-7.9,6730,0.0,0.16,1.2
1974-01-06,-10.9,-16.7,-6.5,7000,0.9,0.22,1.4
1974-01-07,-12.0,-18.6,-9.0,7840,0.0,0.21,3.3
1974-01-08,-14.1,-24.1,-2.7,6830,8.9,0.21,2.7
1974-01-09,-5.6,-8.0,-1.6,8360,2.9,0.37,2.8
1974-01-10,-5.0,-6.6,-3.3,3110,8.3,0.38,4.1
1974-01-11,-7.0,-11.9,-3.7,9620,0.5,0.33,3.8
1974-01-12,-19.2,-23.1,-12.7,11250,0.0,0.11,3.6
1974-01-13,-12.5,-22.6,-4.3,6300,0.5,0.2,3.0
1974-01-14,-3.7,-7.3,-0.2,10180,0.0,0.39,5.0
1974-01-15,-0.2,-3.1,2.3,10380,0.0,0.53,5.7
1974-01-16,2.0,-1.7,4.2,10300,0.0,0.61,5.9
1974-01-17,0.0,-4.3,1.9,10090,0.0,0.58,2.7
1974-01-18,4.1,2.3,6.0,2000,8.2,0.82,2.2
1974-01-19,2.2,0.9,3.7,4390,0.7,0.7,2.9
1974-01-20,10.7,4.1,13.0,1270,24.2,1.29,3.9
1974-01-21,3.5,1.7,7.4,3580,0.8,0.69,4.0
1974-01-22,4.8,0.9,10.2,3300,8.0,0.83,2.6
1974-01-23,0.6,-3.6,4.1,6600,0.5,0.51,3.3
1974-01-24,0.3,-4.4,7.2,11190,0.0,0.4,2.2
1974-01-25,2.2,-2.0,9.4,11270,0.0,0.44,2.9
1974-01-26,4.8,-1.1,13.4,3370,12.9,0.8,4.1
1974-01-27,5.4,0.0,9.1,6260,1.7,0.77,4.7
1974-01-28,-0.2,-1.8,1.1,2350,8.3,0.53,2.5
1974-01-29,0.4,-2.4,5.0,10210,0.0,0.52,2.5
1974-01-30,5.1,0.4,11.3,12220,0.0,0.66,4.6
1974-01-31,4.2,-3.3,7.4,11850,0.0,0.53,5.0
1974-02-01,-0.4,-4.2,5.8,7460,0.0,0.29,3.0
1974-02-02,0.2,-2.1,3.1,9720,0.4,0.43,3.5
1974-02-03,-1.5,-5.9,1.5,7730,0.0,0.36,2.6
1974-02-04,-6.4,-10.0,-2.6,11730,0.0,0.2,3.0
1974-02-05,-2.8,-5.7,3.0,7770,3.2,0.3,3.9
1974-02-06,-1.6,-6.8,1.5,2840,13.3,0.48,3.2
1974-02-07,-8.7,-11.9,-6.7,11120,0.0,0.26,2.4
1974-02-08,-9.9,-13.8,-5.7,12150,0.0,0.22,2.3
1974-02-09,-9.7,-15.1,-5.7,13160,0.0,0.23,1.9
1974-02-10,-4.9,-16.7,0.5,6300,1.5,0.37,4.9
1974-02-11,-5.8,-13.2,0.4,13310,0.0,0.29,4.0
1974-02-12,3.3,-1.5,11.1,14520,0.0,0.57,3.7
1974-02-13,4.0,-2.3,11.6,14330,0.0,0.68,2.5
1974-02-14,-1.6,-3.8,1.3,9180,0.0,0.42,3.1
1974-02-15,-3.5,-8.3,2.4,14820,0.0,0.28,2.6
1974-02-16,1.1,-4.0,8.3,14570,0.0,0.45,2.8
1974-02-17,0.7,-5.0,7.7,15180,0.0,0.42,2.0
1974-02-18,5.4,0.2,10.9,7430,0.9,0.63,4.0
1974-02-19,2.8,-2.4,7.5,4890,12.7,0.63,3.6
1974-02-20,0.8,-5.9,7.9,14970,0.0,0.41,2.0
1974-02-21,5.1,-0.0,11.8,9310,16.7,0.6,3.6
1974-02-22,4.2,-3.2,12.6,4450,7.1,0.73,7.2
1974-02-23,-4.0,-7.2,-0.1,14920,0.1,0.27,2.7
1974-02-24,-7.4,-9.4,-5.5,7450,4.6,0.24,4.8
1974-02-25,-8.0,-11.9,-2.8,16570,0.0,0.21,3.4
1974-02-26,-5.0,-10.6,1.4,16880,0.0,0.27,3.1
1974-02-27,3.4,-1.5,9.2,15940,0.0,0.52,5.4
1974-02-28,8.7,1.4,14.3,11800,0.0,0.69,5.8
1974-03-01,2.9,-4.5,9.9,15610,1.0,0.51,2.4
1974-03-02,14.5,8.4,20.1,11680,0.7,1.31,4.2
1974-03-03,18.0,14.6,22.5,14860,0.4,1.46,6.9
1974-03-04,13.2,5.5,18.6,6340,22.2,1.21,4.7
1974-03-05,7.8,3.1,13.6,14010,0.2,0.69,3.9
1974-03-06,12.1,5.5,19.3,11170,0.0,1.08,3.6
1974-03-07,16.4,11.0,22.1,11790,1.1,1.56,1.9
1974-03-08,18.2,15.2,22.7,7250,0.8,1.66,2.8
1974-03-09,17.0,6.6,21.3,7870,3.6,1.59,3.1
1974-03-10,5.7,2.2,9.4,17010,0.2,0.54,4.3
1974-03-11,3.0,1.9,4.4,1880,8.9,0.53,3.7
1974-03-12,3.6,0.4,7.6,11930,7.9,0.54,4.7
1974-03-13,-0.7,-4.9,3.8,19880,0.0,0.25,3.1
1974-03-14,1.2,-5.0,8.3,19300,0.0,0.33,2.4
1974-03-15,5.1,3.4,7.2,4260,5.4,0.68,1.7
1974-03-16,2.5,-2.2,6.8,9940,1.3,0.55,4.4
1974-03-17,1.5,-1.2,4.1,9760,2.3,0.48,3.3
1974-03-18,4.3,-1.0,11.5,13690,2.1,0.56,2.4
1974-03-19,4.0,-1.2,8.3,6830,0.6,0.59,3.4
1974-03-20,1.0,-5.3,7.6,19280,0.0,0.4,1.5
1974-03-21,0.6,-1.9,3.3,17800,3.1,0.35,4.1
1974-03-22,2.1,-3.5,7.7,21910,0.0,0.34,4.6
1974-03-23,-1.6,-5.9,4.7,10050,4.1,0.33,3.7
1974-03-24,-7.9,-10.1,-5.4,23570,0.0,0.14,3.5
1974-03-25,-4.9,-12.1,4.0,22640,0.0,0.2,2.7
1974-03-26,3.4,-2.8,11.7,20470,0.0,0.48,3.2
1974-03-27,5.2,-2.1,14.9,18460,0.0,0.65,2.4
1974-03-28,8.7,2.6,14.2,8190,5.3,1.08,2.5
1974-03-29,12.4,5.9,18.8,16690,10.8,1.19,2.3
1974-03-30,5.7,2.5,11.2,4020,10.5,0.83,4.9
1974-03-31,5.8,-1.4,11.4,19840,0.0,0.6,2.4
1974-04-01,14.4,7.5,24.4,15200,7.9,1.22,4.5
1974-04-02,12.2,4.5,18.9,22670,0.0,0.8,4.2
1974-04-03,16.3,12.9,21.7,13170,10.4,1.35,4.7
1974-04-04,9.4,3.6,16.0,9530,3.3,0.89,4.7
1974-04-05,2.7,0.8,5.6,9460,7.1,0.55,3.6
1974-04-06,4.8,-3.0,11.9,24740,0.0,0.47,2.6
1974-04-07,9.1,6.9,12.5,9800,5.1,0.76,4.3
1974-04-08,3.0,-0.4,6.7,12120,3.8,0.53,5.7
1974-04-09,2.8,-3.8,9.3,23830,0.0,0.46,2.4
1974-04-10,8.7,2.7,16.1,21170,0.0,0.67,2.6
1974-04-11,14.0,9.3,20.3,17840,3.3,0.85,4.4
1974-04-12,17.1,12.3,23.3,15810,8.0,1.26,7.1
1974-04-13,16.9,12.3,22.7,22120,6.7,1.39,4.2
1974-04-14,12.5,7.0,17.1,10720,5.3,1.07,7.1
1974-04-15,7.4,4.5,11.2,13520,0.0,0.56,3.5
1974-04-16,7.4,0.3,14.0,26220,0.0,0.53,2.1
1974-04-17,9.2,0.9,16.6,25950,0.0,0.62,2.2
1974-04-18,11.1,5.1,17.1,19580,0.0,0.84,2.7
1974-04-19,10.6,5.5,16.0,21230,2.1,0.93,2.9
1974-04-20,14.9,6.6,23.6,25730,0.0,0.98,3.6
1974-04-21,16.7,14.6,17.9,10210,3.8,1.25,6.1
1974-04-22,15.7,12.1,18.0,19230,8.7,1.23,4.6
1974-04-23,7.2,4.8,11.2,11020,0.0,0.54,4.5
1974-04-24,6.7,-0.0,13.8,27640,0.0,0.54,2.8
1974-04-25,8.7,1.6,15.3,18360,0.0,0.69,2.1
1974-04-26,15.6,8.3,23.0,25090,0.0,1.04,2.3
1974-04-27,18.6,12.5,24.6,23240,0.4,1.28,3.8
1974-04-28,19.7,17.4,22.5,10790,6.8,1.71,3.9
1974-04-29,19.3,17.3,21.9,7380,5.6,1.77,3.3
1974-04-30,16.2,12.5,19.0,9220,5.9,1.47,2.4
1974-05-01,14.0,8.1,19.5,26600,0.0,0.96,1.7
1974-05-02,13.2,11.2,15.3,11910,5.8,1.12,2.8
1974-05-03,13.0,9.1,17.2,18500,0.1,1.11,3.0
1974-05-04,11.9,3.4,18.4,24910,0.0,0.81,1.9
1974-05-05,12.3,4.0,19.3,23100,2.0,0.85,2.4
1974-05-06,8.2,4.6,11.6,23490,0.0,0.58,4.1
1974-05-07,7.1,-0.5,13.7,24380,1.0,0.58,1.8
1974-05-08,10.2,7.0,16.2,8880,20.2,1.06,4.2
1974-05-09,9.4,7.0,13.1,14670,0.0,0.82,2.1
1974-05-10,11.3,5.7,17.0,20200,0.0,0.91,2.5
1974-05-11,16.4,11.8,24.9,15330,18.7,1.51,4.2
1974-05-12,13.4,9.3,17.1,23850,0.5,0.96,5.0
1974-05-13,12.9,5.3,19.9,21630,0.1,0.86,3.0
1974-05-14,19.8,17.2,23.4,12990,16.6,1.53,6.2
1974-05-15,15.0,10.1,19.1,27080,10.1,1.08,3.0
1974-05-16,19.7,11.8,25.4,13160,0.4,1.8,4.4
1974-05-17,20.4,17.0,22.9,6630,6.2,2.15,2.6
1974-05-18,19.2,16.4,23.2,14750,7.5,1.92,3.0
1974-05-19,17.5,14.3,21.2,6180,8.3,1.48,3.1
1974-05-20,20.4,14.4,26.7,24820,0.0,1.64,2.4
1974-05-21,22.9,17.0,27.9,20620,4.6,2.15,1.8
1974-05-22,20.8,18.2,23.7,12330,10.4,2.1,2.1
1974-05-23,19.0,14.1,24.7,28410,1.8,1.48,2.3
1974-05-24,15.7,11.6,19.0,25870,0.5,1.13,3.3
1974-05-25,13.9,9.7,17.9,19650,0.0,0.97,2.1
1974-05-26,13.6,8.8,17.7,18230,0.7,1.06,1.3
1974-05-27,14.0,6.4,19.9,29870,0.0,0.85,1.2
1974-05-28,17.0,12.0,22.4,16320,8.6,1.48,3.5
1974-05-29,21.6,18.3,26.4,16740,12.3,2.1,3.2
1974-05-30,21.4,16.8,26.9,18460,0.1,2.0,1.9
1974-05-31,19.7,14.9,23.4,13100,11.1,1.85,3.5
1974-06-01,16.7,11.9,21.9,23460,0.0,1.15,2.6
1974-06-02,17.9,11.0,23.4,26250,0.1,1.31,1.5
1974-06-03,19.3,11.4,25.1,26220,0.0,1.56,1.4
1974-06-04,21.2,14.9,26.8,26690,0.0,1.59,2.4
1974-06-05,20.3,18.0,23.8,13550,7.9,2.01,4.1
1974-06-06,21.4,18.2,26.7,14510,12.3,2.16,4.9
1974-06-07,21.2,19.8,24.7,10280,24.3,2.26,5.3
1974-06-08,21.1,18.6,24.3,14140,8.7,2.26,3.5
1974-06-09,24.1,21.1,28.3,17050,12.1,2.33,5.8
1974-06-10,18.4,16.3,21.6,13020,3.2,1.45,5.9
1974-06-11,16.2,13.2,20.4,18010,2.1,1.32,3.1
1974-06-12,16.1,10.6,20.9,28310,0.0,1.18,2.2
1974-06-13,17.5,11.5,22.7,23650,0.0,1.24,2.4
1974-06-14,19.1,14.6,24.7,24120,20.8,1.7,2.7
1974-06-15,19.9,16.7,23.7,27160,0.0,1.61,4.2
1974-06-16,14.3,11.1,16.4,21640,0.6,1.07,3.3
1974-06-17,14.7,11.6,17.6,16320,0.0,1.06,2.8
1974-06-18,18.3,12.3,24.4,26210,0.0,1.32,3.1
1974-06-19,21.8,18.2,27.9,10570,6.0,2.18,3.6
1974-06-20,23.9,17.9,30.0,23260,7.1,2.56,1.7
1974-06-21,25.1,20.6,28.5,24300,3.8,2.59,3.5
1974-06-22,19.8,15.2,22.7,4660,40.8,2.19,3.0
1974-06-23,15.4,13.1,18.3,18820,1.6,1.28,4.5
1974-06-24,15.2,11.6,18.6,18430,0.5,1.2,3.6
1974-06-25,15.6,11.0,20.3,25640,1.4,1.22,3.0
1974-06-26,17.4,12.0,22.8,27240,1.4,1.52,2.3
1974-06-27,18.4,11.9,23.8,25370,0.5,1.57,1.8
1974-06-28,18.8,12.6,23.6,27600,0.0,1.5,2.0
1974-06-29,20.4,13.2,26.1,27500,0.0,1.58,2.7
1974-06-30,23.7,20.1,27.6,26290,0.4,1.85,4.3
1974-07-01,21.9,15.0,28.5,29850,0.0,1.65,2.4
1974-07-02,25.7,20.2,30.8,28480,0.0,2.23,4.8
1974-07-03,27.0,23.1,30.7,27300,0.0,2.36,4.2
1974-07-04,25.0,21.9,27.8,16810,1.9,2.22,3.6
1974-07-05,21.3,17.8,24.8,29400,0.0,1.79,2.5
1974-07-06,21.6,14.3,28.0,26130,0.0,1.82,2.0
1974-07-07,24.8,18.5,30.0,24640,0.7,2.22,1.4
1974-07-08,25.9,20.5,31.0,26130,0.0,2.56,1.6
1974-07-09,26.5,21.6,31.3,26380,0.4,2.59,1.9
1974-07-10,25.4,21.9,29.0,18750,1.1,2.55,1.4
1974-07-11,23.2,20.8,26.0,23270,1.3,2.1,2.4
1974-07-12,21.9,15.6,27.2,29610,0.0,1.46,2.0
1974-07-13,24.7,18.6,30.8,25910,0.0,2.0,2.1
1974-07-14,27.6,22.3,33.4,26720,0.2,2.4,2.6
1974-07-15,25.6,21.4,28.8,28430,0.1,2.07,3.3
1974-07-16,22.3,16.1,27.6,26680,0.0,1.56,2.0
1974-07-17,23.4,16.4,29.3,27900,0.0,1.7,2.0
1974-07-18,25.9,20.3,31.3,21070,0.0,2.07,2.8
1974-07-19,25.2,22.2,29.0,23940,22.5,2.59,1.9
1974-07-20,24.5,21.2,27.8,25620,0.0,2.39,2.0
1974-07-21,20.8,15.5,25.8,28210,0.0,1.61,2.1
1974-07-22,19.7,16.5,22.0,14010,9.5,1.79,1.9
1974-07-23,21.4,19.3,23.9,17050,0.4,2.04,2.9
1974-07-24,21.5,17.9,25.1,19530,0.0,1.8,1.8
1974-07-25,21.5,15.1,26.6,23230,0.0,1.75,1.5
1974-07-26,23.3,17.5,27.9,25020,0.2,1.92,0.8
1974-07-27,24.2,17.4,30.1,24160,0.0,2.23,1.5
1974-07-28,24.3,20.0,29.5,24350,0.4,2.38,1.6
1974-07-29,22.5,20.2,25.0,25900,0.0,1.72,3.5
1974-07-30,20.2,15.7,24.1,22380,0.0,1.45,2.5
1974-07-31,20.8,15.5,25.3,21500,0.0,1.55,1.9
1974-08-01,21.3,14.6,27.5,22090,0.0,1.71,1.3
1974-08-02,22.2,16.7,27.8,21920,10.4,2.0,1.8
1974-08-03,20.1,17.6,23.1,23800,4.7,1.77,3.3
1974-08-04,17.2,14.2,20.3,13800,1.0,1.4,3.5
1974-08-05,19.0,13.6,23.8,23190,0.0,1.52,1.7
1974-08-06,19.8,13.9,25.0,22570,0.0,1.45,2.0
1974-08-07,20.8,15.9,25.4,18050,1.3,1.66,1.6
1974-08-08,21.2,17.2,25.8,18800,3.9,2.1,1.3
1974-08-09,22.6,17.0,27.9,22550,0.1,2.17,1.5
1974-08-10,22.3,20.9,24.5,7320,30.4,2.35,3.6
1974-08-11,23.2,20.7,27.9,16140,10.6,2.5,3.0
1974-08-12,22.9,15.8,28.5,25810,0.0,2.13,2.0
1974-08-13,23.2,20.6,28.5,18260,7.4,2.45,2.1
1974-08-14,21.8,16.9,26.8,21430,1.6,2.12,1.9
1974-08-15,23.3,18.3,28.2,24190,0.0,2.18,2.1
1974-08-16,24.0,20.4,27.9,20380,5.4,2.36,2.0
1974-08-17,23.1,19.4,27.2,21960,0.2,2.2,2.1
1974-08-18,21.8,17.6,26.5,21520,1.8,2.08,1.3
1974-08-19,22.2,15.9,28.5,23450,0.0,2.13,1.1
1974-08-20,23.3,17.6,28.6,23700,0.0,2.02,1.8
1974-08-21,23.8,18.4,28.8,24850,0.0,1.99,1.9
1974-08-22,23.3,17.5,28.4,21570,0.0,2.08,1.6
1974-08-23,22.5,19.4,26.8,18450,0.8,2.11,2.0
1974-08-24,20.0,14.8,24.5,23620,0.0,1.56,2.1
1974-08-25,20.0,14.0,25.5,23000,0.0,1.62,1.3
1974-08-26,23.6,17.3,30.6,21790,0.1,2.15,2.5
1974-08-27,24.1,20.7,28.0,14070,11.1,2.34,2.9
1974-08-28,18.4,17.1,20.0,5030,24.2,1.64,2.7
1974-08-29,19.6,16.9,23.8,15620,6.9,1.81,1.7
1974-08-30,20.5,16.0,25.3,20380,0.0,1.71,1.9
1974-08-31,20.8,18.4,24.0,19860,0.3,1.7,2.9
1974-09-01,18.1,15.3,21.6,15890,0.9,1.34,1.9
1974-09-02,14.5,11.8,16.9,4400,9.4,1.17,4.0
1974-09-03,13.0,8.8,17.6,15570,1.9,1.03,2.9
1974-09-04,13.7,8.1,18.5,15980,0.2,1.1,1.5
1974-09-05,14.8,9.1,19.6,16070,0.0,1.09,2.2
1974-09-06,15.9,9.5,22.0,22770,0.0,1.21,2.2
1974-09-07,17.0,10.5,23.2,18510,0.0,1.38,1.3
1974-09-08,19.0,13.2,24.9,17820,0.0,1.58,1.2
1974-09-09,19.8,15.2,24.9,14080,0.0,1.79,1.6
1974-09-10,21.2,18.9,25.1,9960,1.0,2.24,2.3
1974-09-11,22.1,19.7,27.5,14960,13.8,2.33,3.8
1974-09-12,22.8,19.9,26.7,11950,12.7,2.38,3.3
1974-09-13,17.1,14.3,22.2,14010,1.3,1.42,3.6
1974-09-14,13.8,11.0,17.1,18530,0.0,0.89,2.0
1974-09-15,15.0,9.2,21.4,17050,0.0,1.14,3.5
1974-09-16,16.6,10.5,22.6,15020,0.1,1.5,1.6
1974-09-17,18.9,13.2,24.8,19430,0.0,1.58,3.3
1974-09-18,17.3,11.9,22.0,20120,0.0,1.42,1.7
1974-09-19,20.1,13.5,26.9,16510,0.0,1.71,2.8
1974-09-20,17.8,14.7,20.8,10950,3.2,1.42,3.0
1974-09-21,15.8,12.4,19.6,17790,0.0,1.03,2.7
1974-09-22,9.6,6.3,12.1,14930,0.0,0.68,3.3
1974-09-23,8.5,3.4,14.3,20040,0.0,0.7,1.6
1974-09-24,12.0,6.6,18.6,19040,0.0,0.79,2.7
1974-09-25,15.3,10.8,21.2,18720,0.0,1.04,3.2
1974-09-26,16.3,11.0,22.7,18820,0.0,1.3,3.4
1974-09-27,15.5,11.2,19.1,8780,6.6,1.53,2.4
1974-09-28,18.3,16.4,22.5,8220,5.0,1.9,2.9
1974-09-29,13.5,10.4,17.9,13150,19.7,1.14,4.4
1974-09-30,11.2,7.9,13.9,18910,0.0,0.72,4.0
1974-10-01,7.8,3.7,12.4,16880,0.0,0.58,3.1
1974-10-02,5.3,1.2,9.1,13510,0.2,0.59,2.2
1974-10-03,5.8,-1.0,12.6,18510,0.0,0.58,2.1
1974-10-04,13.3,8.2,19.8,17090,0.0,0.79,4.7
1974-10-05,16.0,12.7,20.6,15290,0.1,1.0,4.9
1974-10-06,16.3,12.6,21.8,11450,1.7,1.21,4.5
1974-10-07,9.3,5.3,13.0,15850,0.0,0.67,2.8
1974-10-08,8.9,2.0,15.7,16920,0.0,0.73,2.1
1974-10-09,12.3,7.0,18.7,15780,0.0,0.94,2.3
1974-10-10,10.9,4.2,17.6,16160,0.0,0.95,1.0
1974-10-11,14.7,8.4,22.2,16150,0.0,1.08,2.6
1974-10-12,15.8,12.4,19.0,6210,0.0,1.42,2.6
1974-10-13,15.1,12.5,18.6,5190,6.7,1.45,2.8
1974-10-14,15.2,11.9,17.5,2850,9.0,1.43,4.0
1974-10-15,10.0,6.5,12.7,13690,0.0,0.76,2.4
1974-10-16,9.0,2.1,15.3,15420,0.0,0.75,1.8
1974-10-17,11.7,7.6,18.9,15360,0.0,0.83,3.5
1974-10-18,6.8,4.1,10.1,9270,0.3,0.63,2.3
1974-10-19,6.1,1.8,11.6,9870,1.0,0.7,2.6
1974-10-20,4.7,2.1,8.0,13680,0.0,0.55,2.9
1974-10-21,3.6,-2.6,10.3,15320,0.0,0.44,2.4
1974-10-22,8.9,3.2,16.6,14600,0.0,0.64,3.8
1974-10-23,13.0,9.0,19.2,9610,0.9,1.1,2.2
1974-10-24,14.6,10.8,19.7,5390,0.3,1.43,1.5
1974-10-25,15.3,8.4,19.8,8920,0.9,1.28,3.0
1974-10-26,9.3,3.2,16.1,14070,0.0,0.75,1.4
1974-10-27,9.9,2.5,18.1,13330,0.0,0.75,1.7
1974-10-28,14.1,8.4,21.5,12330,0.4,0.96,2.7
1974-10-29,15.7,14.5,17.0,3280,19.3,1.39,4.1
1974-10-30,18.3,16.1,22.7,6810,0.1,1.81,3.7
1974-10-31,18.8,14.9,23.6,8730,0.1,1.7,4.2
1974-11-01,19.2,17.0,21.9,9680,2.8,1.56,3.2
1974-11-02,17.3,14.0,22.0,9220,0.6,1.61,2.0
1974-11-03,14.2,10.5,17.3,1520,18.4,1.5,3.1
1974-11-04,8.9,7.2,10.7,2410,7.2,0.95,2.6
1974-11-05,7.1,5.1,9.0,4020,6.2,0.8,3.3
1974-11-06,6.9,3.6,10.6,7100,1.0,0.7,2.4
1974-11-07,5.4,0.0,11.6,12270,0.0,0.65,1.7
1974-11-08,6.9,1.1,12.7,12050,0.0,0.72,1.0
1974-11-09,6.4,-0.0,13.4,11300,0.0,0.73,1.6
1974-11-10,9.3,7.7,12.0,2720,8.1,0.93,2.5
1974-11-11,9.3,6.6,10.4,2410,8.3,0.97,3.9
1974-11-12,3.8,1.3,6.0,6750,1.1,0.6,3.4
1974-11-13,1.0,-1.4,5.2,4440,15.9,0.55,3.1
1974-11-14,-3.4,-6.3,0.1,11940,1.6,0.4,4.2
1974-11-15,-3.4,-6.1,-0.3,11990,0.0,0.38,4.1
1974-11-16,0.4,-5.0,4.4,7790,0.0,0.51,2.9
1974-11-17,4.7,0.5,9.9,10840,0.5,0.7,2.8
1974-11-18,6.4,1.1,11.9,9870,0.0,0.83,2.2
1974-11-19,10.7,7.4,13.9,3040,1.9,1.21,3.0
1974-11-20,7.3,3.5,12.8,6720,0.9,0.72,5.4
1974-11-21,2.2,0.0,4.1,7750,0.0,0.41,4.4
1974-11-22,2.7,-2.5,8.2,10210,0.0,0.54,2.5
1974-11-23,10.2,4.2,15.9,7070,3.1,0.99,4.9
1974-11-24,8.9,4.0,15.3,1550,1.4,1.02,4.4
1974-11-25,1.6,-1.6,3.6,8820,0.4,0.44,3.6
1974-11-26,-1.7,-5.5,2.9,9000,0.0,0.35,2.9
1974-11-27,1.0,-1.2,4.1,4200,1.3,0.43,3.7
1974-11-28,-1.2,-3.9,1.9,9990,0.0,0.36,2.8
1974-11-29,-0.2,-4.6,4.5,7500,0.0,0.41,2.0
1974-11-30,1.4,0.4,3.1,3590,4.6,0.51,4.8
1974-12-01,-0.1,-0.5,0.4,4740,19.3,0.56,5.7
1974-12-02,0.9,-0.3,1.9,6840,1.0,0.57,5.2
1974-12-03,-1.6,-4.6,0.1,7770,0.0,0.49,3.3
1974-12-04,-3.0,-6.8,-0.2,8760,0.0,0.43,1.3
1974-12-05,-4.7,-9.5,1.2,9810,0.0,0.39,2.0
1974-12-06,-0.8,-3.9,3.0,9120,0.0,0.5,2.9
1974-12-07,3.1,2.1,4.3,1280,5.6,0.72,2.4
1974-12-08,-0.8,-6.5,2.3,2910,2.5,0.5,4.4
1974-12-09,-7.2,-10.2,-4.1,9770,0.0,0.22,3.0
1974-12-10,-1.7,-6.5,5.2,9130,0.0,0.37,3.0
1974-12-11,0.4,-2.5,3.4,3040,1.2,0.55,1.9
1974-12-12,1.9,0.4,3.8,5110,3.5,0.66,1.5
1974-12-13,3.8,2.2,6.5,3730,1.8,0.69,1.7
1974-12-14,3.6,2.2,5.0,4560,0.0,0.69,2.0
1974-12-15,4.5,3.6,6.1,1620,8.2,0.7,4.7
1974-12-16,2.6,0.4,3.8,3550,0.7,0.55,4.3
1974-12-17,-0.9,-2.8,0.3,5860,1.0,0.41,3.6
1974-12-18,-2.0,-4.4,0.9,6270,0.5,0.34,2.8
1974-12-19,-0.9,-4.8,1.3,7710,4.5,0.45,3.9
1974-12-20,-2.8,-6.3,0.2,2930,3.0,0.43,2.0
1974-12-21,-1.1,-2.9,0.3,3460,1.6,0.52,2.9
1974-12-22,-2.8,-11.5,4.4,7020,0.0,0.45,3.7
1974-12-23,4.1,0.4,6.4,5820,3.8,0.69,2.9
1974-12-24,2.4,0.5,5.0,5580,6.1,0.61,3.1
1974-12-25,-3.9,-6.9,0.0,4820,1.6,0.35,3.6
1974-12-26,-3.3,-5.7,0.4,8540,0.0,0.31,2.2
1974-12-27,-0.4,-2.3,1.2,2490,0.3,0.49,2.2
1974-12-28,0.3,-0.9,2.2,3230,0.0,0.54,1.6
1974-12-29,2.4,-0.5,5.0,1800,0.6,0.67,2.6
1974-12-30,2.0,-0.3,4.4,6120,0.0,0.58,1.8
1974-12-31,2.2,0.2,4.1,1410,9.7,0.64,1.9
